1.60020132 0.29563242
1.59775013 0.29963292
1.59529155 0.3036273 
1.59282551 0.30761553
1.59035196 0.31159759
1.58787081 0.31557347
1.58538201 0.31954315
1.58288548 0.3235066 
1.58038115 0.32746382
1.57786894 0.33141477
1.5753488  0.33535944
1.57282063 0.33929781
1.57028437 0.34322987
1.56773993 0.34715558
1.56518724 0.35107493
1.56262623 0.3549879 
1.5600568  0.35889446
1.55747889 0.3627946 
1.5548924 0.3666883
1.55229725 0.37057553
1.54969336 0.37445627
1.54708064 0.37833051
1.544459   0.38219821
1.54182835 0.38605936
1.53918861 0.38991393
1.53653967 0.3937619 
1.53388145 0.39760325
1.53121386 0.40143795
1.52853678 0.40526599
1.52585013 0.40908733
1.52315381 0.41290195
1.52044771 0.41670984
1.51773173 0.42051096
1.51500577 0.42430529
1.51226971 0.4280928 
1.50952346 0.43187348
1.50676689 0.43564728
1.5039999 0.4394142
1.50122238 0.4431742 
1.4984342  0.44692726
1.49563525 0.45067334
1.49282542 0.45441243
1.49000456 0.45814449
1.48717258 0.46186951
1.48432932 0.46558744
1.48147468 0.46929826
1.4786085  0.47300195
1.47573068 0.47669847
1.47284105 0.4803878 
1.4699395 0.4840699
1.46702587 0.48774475
1.46410003 0.49141231
1.46116183 0.49507256
1.45821111 0.49872547
1.45524773 0.50237099
1.45227153 0.50600911
1.44928236 0.50963979
1.44628005 0.513263  
1.44326445 0.5168787 
1.44023538 0.52048686
1.43719267 0.52408745
1.43413616 0.52768043
1.43106566 0.53126577
1.427981   0.53484343
1.42488199 0.53841339
1.42176844 0.54197559
1.41864017 0.54553001
1.41549697 0.54907661
1.41233866 0.55261535
1.40916502 0.5561462 
1.40597586 0.55966911
1.40277095 0.56318405
1.39955009 0.56669098
1.39631305 0.57018986
1.39305961 0.57368064
1.38978953 0.57716329
1.38650259 0.58063776
1.38319854 0.58410402
1.37987715 0.58756201
1.37653815 0.59101171
1.3731813  0.59445305
1.36980633 0.59788601
1.36641297 0.60131052
1.36300096 0.60472655
1.35957001 0.60813406
1.35611983 0.61153298
1.35265015 0.61492328
1.34916065 0.61830491
1.34565103 0.62167781
1.34212098 0.62504194
1.33857017 0.62839724
1.33499829 0.63174366
1.33140499 0.63508116
1.32778993 0.63840967
1.32415277 0.64172915
1.32049313 0.64503953
1.31681065 0.64834076
1.31310496 0.65163279
1.30937565 0.65491555
1.30562235 0.65818899
1.30184463 0.66145305
1.29804209 0.66470766
1.29421429 0.66795276
1.29036079 0.6711883 
1.28648115 0.6744142 
1.2825749 0.6776304
1.27864156 0.68083684
1.27468066 0.68403344
1.27069168 0.68722015
1.26667412 0.69039687
1.26262745 0.69356356
1.25855112 0.69672013
1.25444458 0.69986651
1.25030727 0.70300262
1.24613858 0.70612839
1.24193791 0.70924373
1.23770465 0.71234858
1.23343815 0.71544284
1.22913776 0.71852643
1.22480279 0.72159928
1.22043256 0.72466129
1.21602634 0.72771237
1.2115834  0.73075243
1.20710298 0.73378139
1.20258428 0.73679915
1.19802651 0.73980561
1.19342883 0.74280068
1.18879039 0.74578425
1.1841103  0.74875622
1.17938764 0.7517165 
1.17462148 0.75466497
1.16981085 0.75760152
1.16495474 0.76052605
1.16005211 0.76343844
1.15510191 0.76633857
1.15010302 0.76922632
1.1450543  0.77210158
1.13995458 0.77496422
1.13480264 0.7778141 
1.12959721 0.78065111
1.12433699 0.7834751 
1.11902064 0.78628594
1.11364675 0.7890835 
1.10821388 0.79186761
1.10272054 0.79463815
1.09716517 0.79739495
1.09154616 0.80013786
1.08586186 0.80286673
1.08011052 0.80558138
1.07429037 0.80828166
1.06839954 0.81096738
1.06243611 0.81363838
1.05639806 0.81629447
1.05028333 0.81893547
1.04408975 0.82156118
1.03781507 0.8241714 
1.03145696 0.82676594
1.02501299 0.82934458
1.01848064 0.83190711
1.01185727 0.83445331
1.00514016 0.83698296
0.99832645 0.83949581
0.99141317 0.84199162
0.98439724 0.84447016
0.97727541 0.84693115
0.97004433 0.84937434
0.96270049 0.85179945
0.95524022 0.8542062 
0.94765969 0.8565943 
0.93995492 0.85896345
0.93212172 0.86131334
0.92415572 0.86364364
0.91605237 0.86595403
0.90780687 0.86824416
0.89941424 0.87051368
0.89086923 0.87276222
0.88216635 0.87498939
0.87329987 0.8771948 
0.86426375 0.87937805
0.85505166 0.88153871
0.84565698 0.88367634
0.83607275 0.88579048
0.82629164 0.88788067
0.81630599 0.8899464 
0.80610771 0.89198716
0.79568831 0.89400243
0.78503886 0.89599165
0.77414997 0.89795425
0.76301174 0.89988962
0.75161375 0.90179715
0.73994503 0.90367619
0.727994   0.90552605
0.71574847 0.90734603
0.70319556 0.90913541
0.69032172 0.91089339
0.6771126 0.9126192
0.66355309 0.91431198
0.64962721 0.91597086
0.63531809 0.91759493
0.62060792 0.91918323
0.60547784 0.92073475
0.58990796 0.92224844
0.57387724 0.92372321
0.55736343 0.9251579 
0.54034302 0.92655131
0.52279116 0.92790217
0.5046816  0.92920915
0.48598657 0.93047085
0.46667678 0.93168582
0.44672127 0.93285251
0.42608738 0.93396931
0.40474069 0.93503453
0.3826449  0.93604638
0.35976183 0.937003  
0.33605134 0.9379024 
0.31147129 0.93874253
0.28597754 0.93952121
0.25952395 0.94023615
0.2320624  0.94088496
0.20354287 0.94146512
0.17391355 0.94197397
0.14312099 0.94240876
0.11111039 0.94276656
0.07782586 0.94304434
0.04321083 0.9432389 
0.00720864 0.94334693
-0.0302369   0.94336495
-0.06918061  0.94328936
-0.10967499  0.94311641
-0.15176906  0.94284222
-0.1955069  0.9424628
-0.24092605  0.94197403
-0.28805559  0.94137171
-0.33691399  0.94065157
-0.3875067   0.93980929
-0.43982349  0.93884052
-0.49383563  0.93774096
-0.54949292  0.93650637
-0.60672068  0.93513264
-0.66541695  0.93361584
-0.72544982  0.9319523 
-0.7866554   0.93013867
-0.84883645  0.92817203
-0.91176204  0.92604994
-0.97516843  0.92377054
-1.03876145  0.92133262
-1.10222055  0.91873571
-1.16520444  0.91598016
-1.2273585   0.91306715
-1.28832347  0.90999876
-1.3477453   0.90677795
-1.40528532  0.90340858
-1.46063047  0.89989537
-1.51350258  0.89624379
-1.56366623  0.89246004
-1.61093468  0.88855087
-1.65517338  0.88452353
-1.69630111  0.8803856 
-1.73428857  0.87614485
-1.769155    0.87180913
-1.80096297  0.86738624
-1.82981207  0.86288383
-1.85583192  0.8583093 
-1.87917499  0.85366972
-1.90000974  0.84897178
-1.91851426  0.84422176
-1.93487077  0.83942547
-1.94926097  0.8345883 
-1.9618623   0.82971515
-1.97284515  0.82481049
-1.98237076  0.81987838
-1.99058995  0.81492245
-1.99764231  0.80994598
-2.00365596  0.80495187
-2.00874758  0.79994273
-2.01302279  0.79492086
-2.01657662  0.7898883 
-2.01949425  0.78484686
-2.02185165  0.77979813
-2.02371637  0.7747435 
-2.0251483   0.76968421
-2.0262004   0.76462134
-2.02691938  0.75955583
-2.02734639  0.75448854
-2.0275176   0.74942017
-2.02746477  0.74435138
-2.02721577  0.73928271
-2.02679499  0.73421467
-2.02622382  0.72914769
-2.02552095  0.72408213
-2.02470272  0.71901833
-2.02378344  0.71395657
-2.0227756   0.70889711
-2.02169009  0.70384017
-2.02053644  0.69878595
-2.01932299  0.6937346 
-2.01805698  0.6886863 
-2.01674476  0.68364115
-2.01539188  0.67859929
-2.01400316  0.67356081
-2.01258282  0.66852581
-2.01113455  0.66349435
-2.00966158  0.65846651
-2.0081667   0.65344236
-2.00665238  0.64842194
-2.00512076  0.64340531
-2.00357372  0.63839251
-2.00201288  0.63338357
-2.00043969  0.62837854
-1.99885539  0.62337744
-1.99726107  0.6183803 
-1.99565768  0.61338715
-1.99404607  0.60839801
-1.99242697  0.60341289
-1.990801    0.59843182
-1.98916872  0.59345482
-1.98753063  0.5884819 
-1.98588716  0.58351307
-1.98423866  0.57854836
-1.98258546  0.57358776
-1.98092786  0.5686313 
-1.9792661   0.56367898
-1.97760038  0.55873081
-1.97593091  0.55378681
-1.97425785  0.54884698
-1.97258134  0.54391134
-1.97090149  0.53897988
-1.96921843  0.53405263
-1.96753225  0.52912958
-1.96584302  0.52421075
-1.96415082  0.51929615
-1.9624557   0.51438577
-1.96075772  0.50947963
-1.95905692  0.50457774
-1.95735334  0.49968009
-1.95564701  0.49478671
-1.95393796  0.48989759
-1.95222621  0.48501275
-1.95051177  0.48013218
-1.94879467  0.4752559 
-1.94707491  0.47038392
-1.9453525   0.46551623
-1.94362745  0.46065285
-1.94189977  0.45579378
-1.94016944  0.45093903
-1.93843648  0.44608861
-1.93670089  0.44124251
-1.93496266  0.43640076
-1.93322178  0.43156336
-1.93147826  0.4267303 
-1.92973208  0.42190161
-1.92798325  0.41707728
-1.92623175  0.41225732
-1.92447758  0.40744174
-1.92272073  0.40263054
-1.92096118  0.39782374
-1.91919893  0.39302134
-1.91743398  0.38822334
-1.9156663   0.38342976
-1.91389589  0.37864059
-1.91212274  0.37385585
-1.91034683  0.36907554
-1.90856816  0.36429968
-1.90678671  0.35952826
-1.90500247  0.35476129
-1.90321543  0.34999878
-1.90142557  0.34524075
-1.89963288  0.34048718
-1.89783735  0.3357381 
-1.89603897  0.33099351
-1.89423772  0.32625341
-1.89243358  0.32151781
-1.89062655  0.31678673
-1.88881661  0.31206016
-1.88700374  0.30733812
-1.88518793  0.30262061
-1.88336917  0.29790764
-1.88154744  0.29319922
-1.87972273  0.28849535
-1.87789502  0.28379605
-1.8760643   0.27910131
-1.87423055  0.27441115
-1.87239375  0.26972557
-1.87055389  0.26504459
-1.86871096  0.2603682 
-1.86686493  0.25569642
-1.8650158   0.25102926
-1.86316354  0.24636672
-1.86130814  0.24170881
-1.85944959  0.23705554
-1.85758786  0.23240692
-1.85572294  0.22776295
-1.85385481  0.22312364
-1.85198346  0.218489  
-1.85010886  0.21385905
-1.84823101  0.20923377
-1.84634988  0.2046132 
-1.84446545  0.19999732
-1.84257771  0.19538616
-1.84068664  0.19077971
-1.83879222  0.186178  
-1.83689443  0.18158102
-1.83499325  0.17698878
-1.83308867  0.1724013 
-1.83118066  0.16781858
-1.82926921  0.16324062
-1.8273543   0.15866745
-1.82543591  0.15409907
-1.82351401  0.14953548
-1.82158859  0.14497669
-1.81965963  0.14042272
-1.81772711  0.13587357
-1.815791    0.13132925
-1.81385129  0.12678977
-1.81190796  0.12225515
-1.80996098  0.11772538
-1.80801033  0.11320047
-1.806056    0.10868045
-1.80409796  0.10416531
-1.80213618  0.09965506
-1.80017065  0.09514972
-1.79820135  0.0906493 
-1.79622825  0.08615379
-1.79425132  0.08166322
-1.79227056  0.07717759
-1.79028592  0.07269692
-1.7882974  0.0682212
-1.78630496  0.06375046
-1.78430859  0.0592847 
-1.78230825  0.05482393
-1.78030392  0.05036815
-1.77829559  0.0459174 
-1.77628322  0.04147166
-1.77426679  0.03703095
-1.77224627  0.03259528
-1.77022164  0.02816467
-1.76819288  0.02373911
-1.76615995  0.01931863
-1.76412283  0.01490323
-1.76208149  0.01049292
-1.76003591  0.00608772
-1.75798606e+00  1.68762881e-03
-1.75593191 -0.00270734
-1.75387343 -0.00709717
-1.7518106  -0.01148185
-1.74974339 -0.01586138
-1.74767177 -0.02023573
-1.74559571 -0.02460491
-1.74351517 -0.0289689 
-1.74143014 -0.03332769
-1.73934058 -0.03768127
-1.73724646 -0.04202962
-1.73514775 -0.04637273
-1.73304442 -0.0507106 
-1.73093644 -0.05504321
-1.72882378 -0.05937056
-1.7267064  -0.06369262
-1.72458427 -0.06800938
-1.72245736 -0.07232084
-1.72032564 -0.07662699
-1.71818907 -0.0809278 
-1.71604762 -0.08522327
-1.71390125 -0.08951339
-1.71174994 -0.09379814
-1.70959364 -0.09807752
-1.70743232 -0.1023515 
-1.70526595 -0.10662008
-1.70309449 -0.11088325
-1.7009179  -0.11514099
-1.69873614 -0.11939328
-1.69654918 -0.12364012
-1.69435698 -0.12788149
-1.69215951 -0.13211739
-1.68995671 -0.13634778
-1.68774856 -0.14057268
-1.68553501 -0.14479205
-1.68331603 -0.14900589
-1.68109157 -0.15321418
-1.67886159 -0.1574169 
-1.67662605 -0.16161406
-1.67438491 -0.16580562
-1.67213813 -0.16999159
-1.66988566 -0.17417193
-1.66762746 -0.17834664
-1.66536348 -0.18251571
-1.66309368 -0.18667912
-1.66081801 -0.19083686
-1.65853644 -0.1949889 
-1.6562489  -0.19913524
-1.65395536 -0.20327586
-1.65165577 -0.20741075
-1.64935008 -0.21153989
-1.64703823 -0.21566327
-1.64472019 -0.21978086
-1.6423959  -0.22389266
-1.6400653  -0.22799865
-1.63772836 -0.23209882
-1.635385   -0.23619314
-1.6330352 -0.2402816
-1.63067888 -0.24436419
-1.62831599 -0.24844089
-1.62594649 -0.25251168
-1.62357031 -0.25657654
-1.6211874  -0.26063547
-1.61879769 -0.26468844
-1.61640114 -0.26873543
-1.61399769 -0.27277643
-1.61158726 -0.27681143
-1.60916981 -0.2808404 
-1.60674528 -0.28486332
-1.60431359 -0.28888018
-1.60187469 -0.29289097
-1.59942851 -0.29689565
-1.59697499 -0.30089423
-1.59451407 -0.30488666
-1.59204566 -0.30887295
-1.58956972 -0.31285306
-1.58708617 -0.31682699
-1.58459493 -0.3207947 
-1.58209595 -0.32475619
-1.57958914 -0.32871143
-1.57707444 -0.3326604 
-1.57455177 -0.33660309
-1.57202105 -0.34053947
-1.56948222 -0.34446952
-1.56693519 -0.34839323
-1.56437988 -0.35231056
-1.56181622 -0.35622151
-1.55924413 -0.36012605
-1.55666351 -0.36402416
-1.5540743  -0.36791582
-1.5514764  -0.37180101
-1.54886973 -0.3756797 
-1.54625421 -0.37955187
-1.54362974 -0.38341751
-1.54099623 -0.38727658
-1.53835359 -0.39112907
-1.53570174 -0.39497496
-1.53304057 -0.39881421
-1.53036999 -0.40264681
-1.5276899  -0.40647274
-1.52500021 -0.41029196
-1.52230081 -0.41410446
-1.51959161 -0.41791022
-1.51687249 -0.4217092 
-1.51414335 -0.42550138
-1.51140409 -0.42928673
-1.50865459 -0.43306525
-1.50589475 -0.43683688
-1.50312445 -0.44060162
-1.50034358 -0.44435943
-1.49755201 -0.44811029
-1.49474964 -0.45185417
-1.49193634 -0.45559104
-1.48911199 -0.45932088
-1.48627646 -0.46304366
-1.48342962 -0.46675935
-1.48057135 -0.47046793
-1.47770152 -0.47416936
-1.47481998 -0.47786361
-1.47192661 -0.48155066
-1.46902126 -0.48523048
-1.46610379 -0.48890303
-1.46317406 -0.49256829
-1.46023193 -0.49622623
-1.45727723 -0.49987681
-1.45430982 -0.50352   
-1.45132955 -0.50715577
-1.44833625 -0.5107841 
-1.44532976 -0.51440494
-1.44230992 -0.51801826
-1.43927657 -0.52162404
-1.43622952 -0.52522223
-1.43316862 -0.5288128 
-1.43009367 -0.53239572
-1.4270045  -0.53597096
-1.42390092 -0.53953847
-1.42078275 -0.54309822
-1.41764979 -0.54665018
-1.41450184 -0.5501943 
-1.41133871 -0.55373056
-1.4081602 -0.5572589
-1.40496609 -0.5607793 
-1.40175617 -0.56429172
-1.39853022 -0.56779611
-1.39528803 -0.57129244
-1.39202937 -0.57478066
-1.38875399 -0.57826073
-1.38546168 -0.58173261
-1.38215219 -0.58519627
-1.37882526 -0.58865165
-1.37548066 -0.59209871
-1.37211811 -0.59553741
-1.36873737 -0.59896771
-1.36533816 -0.60238955
-1.3619202 -0.6058029
-1.35848321 -0.6092077 
-1.35502691 -0.61260391
-1.351551   -0.61599147
-1.34805519 -0.61937035
-1.34453915 -0.62274049
-1.34100259 -0.62610184
-1.33744517 -0.62945434
-1.33386656 -0.63279796
-1.33026643 -0.63613262
-1.32664444 -0.63945829
-1.32300022 -0.6427749 
-1.31933341 -0.6460824 
-1.31564365 -0.64938073
-1.31193054 -0.65266984
-1.30819371 -0.65594967
-1.30443274 -0.65922015
-1.30064724 -0.66248124
-1.29683677 -0.66573285
-1.29300091 -0.66897495
-1.28913921 -0.67220745
-1.28525122 -0.6754303 
-1.28133647 -0.67864342
-1.27739449 -0.68184676
-1.27342478 -0.68504025
-1.26942684 -0.68822381
-1.26540014 -0.69139738
-1.26134417 -0.69456088
-1.25725837 -0.69771424
-1.25314218 -0.70085739
-1.24899503 -0.70399024
-1.24481631 -0.70711273
-1.24060543 -0.71022477
-1.23636175 -0.71332628
-1.23208462 -0.71641719
-1.22777339 -0.7194974 
-1.22342738 -0.72256683
-1.21904586 -0.7256254 
-1.21462814 -0.72867302
-1.21017345 -0.73170959
-1.20568103 -0.73473502
-1.20115009 -0.73774922
-1.19657982 -0.7407521 
-1.19196937 -0.74374355
-1.18731788 -0.74672347
-1.18262445 -0.74969177
-1.17788817 -0.75264833
-1.17310808 -0.75559305
-1.1682832  -0.75852582
-1.16341252 -0.76144653
-1.158495   -0.76435506
-1.15352955 -0.76725129
-1.14851506 -0.77013512
-1.14345038 -0.77300641
-1.13833431 -0.77586503
-1.13316562 -0.77871087
-1.12794305 -0.78154378
-1.12266526 -0.78436364
-1.1173309 -0.7871703
-1.11193856 -0.78996363
-1.10648677 -0.79274348
-1.10097402 -0.79550969
-1.09539874 -0.79826213
-1.08975931 -0.80100063
-1.08405404 -0.80372502
-1.07828118 -0.80643516
-1.07243893 -0.80913086
-1.0665254  -0.81181196
-1.06053863 -0.81447827
-1.05447662 -0.81712962
-1.04833723 -0.81976581
-1.0421183  -0.82238665
-1.03581755 -0.82499195
-1.02943261 -0.82758149
-1.02296102 -0.83015507
-1.01640024 -0.83271248
-1.00974759 -0.83525348
-1.0030003  -0.83777785
-0.9961555  -0.84028535
-0.98921016 -0.84277574
-0.98216115 -0.84524876
-0.97500522 -0.84770416
-0.96773894 -0.85014168
-0.96035875 -0.85256102
-0.95286095 -0.85496192
-0.94524165 -0.85734407
-0.93749681 -0.85970718
-0.92962218 -0.86205092
-0.92161333 -0.86437498
-0.91346564 -0.86667901
-0.90517426 -0.86896267
-0.89673411 -0.87122561
-0.88813989 -0.87346744
-0.87938601 -0.87568779
-0.87046665 -0.87788626
-0.86137569 -0.88006243
-0.85210671 -0.88221586
-0.84265298 -0.88434613
-0.83300742 -0.88645276
-0.8231626  -0.88853528
-0.81311073 -0.89059319
-0.8028436  -0.89262597
-0.79235259 -0.89463307
-0.78162861 -0.89661396
-0.77066212 -0.89856803
-0.75944306 -0.90049468
-0.74796084 -0.90239329
-0.7362043  -0.90426319
-0.72416167 -0.9061037 
-0.71182055 -0.90791411
-0.69916786 -0.90969366
-0.68618978 -0.91144158
-0.67287175 -0.91315705
-0.65919838 -0.91483923
-0.64515342 -0.91648723
-0.6307197  -0.91810011
-0.61587908 -0.91967691
-0.6006124  -0.92121661
-0.58489941 -0.92271814
-0.56871868 -0.92418039
-0.55204759 -0.92560219
-0.5348622 -0.9269823
-0.51713724 -0.92831946
-0.49884597 -0.9296123 
-0.47996016 -0.93085942
-0.46045    -0.93205932
-0.440284   -0.93321044
-0.41942896 -0.93431115
-0.39784985 -0.93535973
-0.37550981 -0.93635435
-0.35237003 -0.93729312
-0.32838975 -0.93817405
-0.3035262  -0.93899502
-0.2777346  -0.93975384
-0.25096818 -0.94044818
-0.22317822 -0.9410756 
-0.19431411 -0.94163354
-0.16432351 -0.94211933
-0.13315251 -0.94253014
-0.10074593 -0.94286302
-0.06704762 -0.94311488
-0.03200091 -0.9432825 
 0.00445079 -0.9433625 
 0.04236333 -0.94335138
 0.0817909  -0.94324547
 0.12278506 -0.94304099
 0.16539342 -0.94273403
 0.20965819 -0.94232054
 0.25561446 -0.9417964 
 0.30328821 -0.94115736
 0.35269407 -0.94039914
 0.40383283 -0.93951741
 0.45668874 -0.93850783
 0.51122661 -0.9373661 
 0.56738885 -0.93608804
 0.62509246 -0.93466957
 0.68422629 -0.93310683
 0.74464853 -0.93139627
 0.80618487 -0.92953465
 0.86862743 -0.92751918
 0.93173474 -0.92534762
 0.99523315 -0.92301828
 1.05881964 -0.9205302 
 1.12216641 -0.91788315
 1.18492711 -0.91507773
 1.24674464 -0.91211541
 1.30726031 -0.90899855
 1.36612379 -0.9057304 
 1.42300343 -0.90231509
 1.47759624 -0.89875758
 1.52963677 -0.89506359
 1.57890443 -0.8912395 
 1.62522868 -0.88729224
 1.66849182 -0.88322917
 1.70862925 -0.87905794
 1.74562745 -0.87478637
 1.77951997 -0.8704223 
 1.81038179 -0.8659735 
 1.83832275 -0.86144754
 1.86348044 -0.85685174
 1.88601311 -0.85219303
 1.90609289 -0.847478  
 1.92389976 -0.84271277
 1.93961621 -0.83790302
 1.95342296 -0.83305398
 1.96549549 -0.82817042
 1.97600148 -0.82325668
 1.98509902 -0.81831668
 1.99293541 -0.81335393
 1.99964667 -0.80837159
 2.00535725 -0.80337248
 2.01018032 -0.79835908
 2.01421807 -0.79333363
 2.01756237 -0.78829809
 2.0202954  -0.78325418
 2.02249039 -0.77820344
 2.02421239 -0.77314722
 2.02551904 -0.76808669
 2.02646124 -0.76302289
 2.02708387 -0.75795674
 2.02742646 -0.75288903
 2.02752373 -0.74782046
 2.02740615 -0.74275165
 2.02710045 -0.73768313
 2.02663004 -0.73261538
 2.0260154  -0.72754881
 2.02527445 -0.72248377
 2.02442289 -0.71742058
 2.02347438 -0.71235953
 2.02244092 -0.70730084
 2.02133293 -0.70224474
 2.02015957 -0.69719141
 2.01892879 -0.69214101
 2.01764755 -0.68709369
 2.01632194 -0.68204957
 2.01495725 -0.67700876
 2.01355812 -0.67197137
 2.0121286  -0.66693747
 2.01067221 -0.66190715
 2.00919203 -0.65688047
 2.00769077 -0.65185749
 2.00617077 -0.64683826
 2.0046341  -0.64182284
 2.00308253 -0.63681125
 2.00151765 -0.63180355
 1.99994082 -0.62679975
 1.99835325 -0.6217999 
 1.99675597 -0.61680402
 1.99514991 -0.61181213
 1.99353586 -0.60682425
 1.99191452 -0.60184041
 1.9902865  -0.59686063
 1.98865234 -0.59188491
 1.98701251 -0.58691328
 1.98536741 -0.58194575
 1.9837174  -0.57698233
 1.98206278 -0.57202304
 1.98040384 -0.56706788
 1.97874081 -0.56211687
 1.97707389 -0.55717002
 1.97540327 -0.55222733
 1.9737291  -0.54728882
 1.97205153 -0.5423545 
 1.97037066 -0.53742437
 1.9686866  -0.53249845
 1.96699945 -0.52757673
 1.96530927 -0.52265923
 1.96361614 -0.51774596
 1.96192012 -0.51283692
 1.96022124 -0.50793212
 1.95851956 -0.50303156
 1.95681511 -0.49813526
 1.95510792 -0.49324323
 1.95339802 -0.48835546
 1.95168542 -0.48347196
 1.94997014 -0.47859275
 1.9482522  -0.47371782
 1.9465316  -0.46884719
 1.94480836 -0.46398086
 1.94308247 -0.45911884
 1.94135395 -0.45426114
 1.9396228  -0.44940775
 1.93788901 -0.44455869
 1.93615258 -0.43971397
 1.93441352 -0.43487359
 1.9326718  -0.43003756
 1.93092745 -0.42520588
 1.92918043 -0.42037856
 1.92743076 -0.41555561
 1.92567842 -0.41073703
 1.9239234  -0.40592283
 1.9221657  -0.40111303
 1.9204053  -0.39630761
 1.9186422 -0.3915066
 1.91687639 -0.38670999
 1.91510785 -0.3819178 
 1.91333658 -0.37713003
 1.91156256 -0.37234669
 1.90978578 -0.36756778
 1.90800623 -0.36279332
 1.9062239 -0.3580233
 1.90443878 -0.35325775
 1.90265085 -0.34849665
 1.9008601  -0.34374002
 1.89906651 -0.33898787
 1.89727009 -0.3342402 
 1.8954708  -0.32949703
 1.89366864 -0.32475835
 1.89186359 -0.32002418
 1.89005564 -0.31529452
 1.88824478 -0.31056938
 1.88643098 -0.30584877
 1.88461425 -0.30113269
 1.88279455 -0.29642116
 1.88097188 -0.29171417
 1.87914623 -0.28701174
 1.87731757 -0.28231388
 1.87548589 -0.27762058
 1.87365118 -0.27293187
 1.87181341 -0.26824774
 1.86997259 -0.26356821
 1.86812868 -0.25889327
 1.86628168 -0.25422295
 1.86443156 -0.24955725
 1.86257831 -0.24489617
 1.86072192 -0.24023972
 1.85886236 -0.23558792
 1.85699963 -0.23094076
 1.8551337  -0.22629826
 1.85326456 -0.22166043
 1.85139218 -0.21702727
 1.84951656 -0.21239879
 1.84763767 -0.207775  
 1.8457555 -0.2031559
 1.84387003 -0.19854151
 1.84198124 -0.19393184
 1.84008912 -0.18932689
 1.83819363 -0.18472666
 1.83629478 -0.18013118
 1.83439253 -0.17554044
 1.83248687 -0.17095446
 1.83057778 -0.16637324
 1.82866524 -0.1617968 
 1.82674923 -0.15722514
 1.82482973 -0.15265826
 1.82290672 -0.14809619
 1.82098019 -0.14353892
 1.8190501  -0.13898647
 1.81711645 -0.13443885
 1.81517921 -0.12989605
 1.81323836 -0.12535811
 1.81129388 -0.12082501
 1.80934574 -0.11629678
 1.80739394 -0.11177341
 1.80543844 -0.10725493
 1.80347922 -0.10274133
 1.80151626 -0.09823263
 1.79954954 -0.09372884
 1.79757904 -0.08922997
 1.79560474 -0.08473602
 1.7936266  -0.08024701
 1.79164462 -0.07576294
 1.78965876 -0.07128383
 1.787669   -0.06680968
 1.78567533 -0.06234051
 1.7836777  -0.05787632
 1.78167611 -0.05341713
 1.77967052 -0.04896294
 1.77766092 -0.04451376
 1.77564727 -0.04006961
 1.77362955 -0.03563049
 1.77160774 -0.03119642
 1.7695818 -0.0267674
 1.76755173 -0.02234344
 1.76551748 -0.01792456
 1.76347903 -0.01351077
 1.76143636 -0.00910207
 1.75938943 -0.00469848
 1.75733823e+00 -3.00008713e-04
1.75528272 0.00409334
1.75322287 0.00848154
1.75115866 0.0128646 
1.74909006 0.0172425 
1.74701704 0.02161522
1.74493957 0.02598277
1.74285762 0.03034511
1.74077116 0.03470226
1.73868016 0.03905419
1.7365846  0.04340089
1.73448444 0.04774235
1.73237964 0.05207856
1.73027018 0.05640951
1.72815603 0.06073518
1.72603716 0.06505557
1.72391353 0.06937067
1.7217851  0.07368045
1.71965185 0.07798491
1.71751375 0.08228404
1.71537075 0.08657783
1.71322283 0.09086625
1.71106994 0.09514931
1.70891207 0.09942699
1.70674916 0.10369927
1.70458118 0.10796614
1.7024081  0.11222759
1.70022989 0.11648361
1.69804649 0.12073419
1.69585788 0.1249793 
1.69366402 0.12921895
1.69146487 0.13345311
1.68926039 0.13768177
1.68705054 0.14190492
1.68483528 0.14612255
1.68261458 0.15033464
1.68038838 0.15454117
1.67815665 0.15874214
1.67591935 0.16293753
1.67367643 0.16712733
1.67142786 0.17131152
1.66917358 0.17549009
1.66691356 0.17966303
1.66464775 0.18383031
1.66237611 0.18799193
1.66009858 0.19214787
1.65781513 0.19629812
1.6555257  0.20044266
1.65323026 0.20458147
1.65092875 0.20871455
1.64862112 0.21284187
1.64630732 0.21696342
1.64398731 0.22107919
1.64166104 0.22518916
1.63932844 0.22929331
1.63698948 0.23339163
1.6346441 0.2374841
1.63229224 0.24157071
1.62993385 0.24565145
1.62756889 0.24972628
1.62519728 0.2537952 
1.62281898 0.2578582 
1.62043393 0.26191524
1.61804208 0.26596633
1.61564335 0.27001143
1.6132377  0.27405054
1.61082507 0.27808364
1.60840539 0.2821107 
1.6059786  0.28613171
1.60354465 0.29014666
1.60110346 0.29415552
1.59865497 0.29815828
1.59619912 0.30215492
1.59373584 0.30614541
1.59126507 0.31012975
1.58878673 0.31410792
1.58630076 0.31807988
1.58380708 0.32204563
1.58130564 0.32600515
1.57879635 0.32995842
1.57627914 0.33390541
1.57375394 0.3378461 
1.57122067 0.34178049
1.56867926 0.34570854
1.56612962 0.34963024
1.56357169 0.35354556
1.56100537 0.35745449
1.5584306  0.36135701
1.55584728 0.36525308
1.55325534 0.3691427 
1.55065468 0.37302584
1.54804522 0.37690248
1.54542689 0.38077259
1.54279957 0.38463616
1.54016319 0.38849316
1.53751766 0.39234356
1.53486287 0.39618736
1.53219875 0.40002451
1.52952518 0.40385501
1.52684207 0.40767882
1.52414933 0.41149593
1.52144684 0.4153063 
